2020-08-05 13:55:01.086 INFO  main [org.springframework.web.servlet.handler.SimpleUrlHandlerMapping:?]-Mapped URL path [/webjars/**] onto handler of type [class org.springframework.web.servlet.resource.ResourceHttpRequestHandler]
2020-08-05 13:55:01.086 INFO  main [org.springframework.web.servlet.handler.SimpleUrlHandlerMapping:?]-Mapped URL path [/**] onto handler of type [class org.springframework.web.servlet.resource.ResourceHttpRequestHandler]
2020-08-05 13:55:01.431 INFO  main [org.springframework.jmx.export.annotation.AnnotationMBeanExporter:?]-Registering beans for JMX exposure on startup
2020-08-05 13:55:01.433 INFO  main [org.springframework.jmx.export.annotation.AnnotationMBeanExporter:?]-Bean with name 'dataSource' has been autodetected for JMX exposure
2020-08-05 13:55:01.441 INFO  main [org.springframework.jmx.export.annotation.AnnotationMBeanExporter:?]-Located MBean 'dataSource': registering with JMX server as MBean [com.alibaba.druid.pool:name=dataSource,type=DruidDataSource]
2020-08-05 13:55:01.452 INFO  main [org.springframework.scheduling.annotation.ScheduledAnnotationBeanPostProcessor:?]-No TaskScheduler/ScheduledExecutorService bean found for scheduled processing
2020-08-05 13:55:01.495 INFO  main [org.springframework.boot.web.embedded.tomcat.TomcatWebServer:?]-Tomcat started on port(s): 666 (http) with context path ''
2020-08-05 13:55:01.501 INFO  main [com.tbb.TbBiApplication:?]-Started TbBiApplication in 9.881 seconds (JVM running for 16.885)
2020-08-05 13:55:05.251 INFO  http-nio-666-exec-1 [org.apache.catalina.core.ContainerBase.[Tomcat].[localhost].[/]:?]-Initializing Spring FrameworkServlet 'dispatcherServlet'
2020-08-05 13:55:05.251 INFO  http-nio-666-exec-1 [org.springframework.web.servlet.DispatcherServlet:?]-FrameworkServlet 'dispatcherServlet': initialization started
2020-08-05 13:55:05.311 INFO  http-nio-666-exec-1 [org.springframework.web.servlet.DispatcherServlet:?]-FrameworkServlet 'dispatcherServlet': initialization completed in 60 ms
2020-08-05 13:55:05.409 INFO  http-nio-666-exec-1 [com.tbb.controller.BIController:?]-start!
2020-08-05 13:55:41.049 INFO  http-nio-666-exec-1 [com.tbb.controller.BIController:?]-delete over! 删除时间大于: 2020-07-23 23:59:59
2020-08-05 14:00:13.350 INFO  Thread-23 [org.springframework.boot.web.servlet.context.AnnotationConfigServletWebServerApplicationContext:?]-Closing org.springframework.boot.web.servlet.context.AnnotationConfigServletWebServerApplicationContext@75f95314: startup date [Wed Aug 05 13:54:55 CST 2020]; root of context hierarchy
2020-08-05 14:00:13.353 INFO  Thread-23 [org.springframework.jmx.export.annotation.AnnotationMBeanExporter:?]-Unregistering JMX-exposed beans on shutdown
2020-08-05 14:00:13.354 INFO  Thread-23 [org.springframework.jmx.export.annotation.AnnotationMBeanExporter:?]-Unregistering JMX-exposed beans
2020-08-05 14:00:13.366 INFO  Thread-23 [com.alibaba.druid.pool.DruidDataSource:?]-{dataSource-1} closed
2020-08-05 14:01:11.270 INFO  main [com.tbb.TbBiApplication:?]-Starting TbBiApplication on DESKTOP-QIV261T with PID 17080 (started by HP in F:\备份文件\tb_bi)
2020-08-05 14:01:11.326 INFO  main [com.tbb.TbBiApplication:?]-The following profiles are active: dev
2020-08-05 14:01:11.426 INFO  main [org.springframework.boot.web.servlet.context.AnnotationConfigServletWebServerApplicationContext:?]-Refreshing org.springframework.boot.web.servlet.context.AnnotationConfigServletWebServerApplicationContext@17aad511: startup date [Wed Aug 05 14:01:11 CST 2020]; root of context hierarchy
2020-08-05 14:01:13.191 INFO  main [org.springframework.boot.web.embedded.tomcat.TomcatWebServer:?]-Tomcat initialized with port(s): 666 (http)
2020-08-05 14:01:13.230 INFO  main [org.apache.catalina.core.StandardService:?]-Starting service [Tomcat]
2020-08-05 14:01:13.231 INFO  main [org.apache.catalina.core.StandardEngine:?]-Starting Servlet Engine: Apache Tomcat/8.5.29
2020-08-05 14:01:13.240 INFO  localhost-startStop-1 [org.apache.catalina.core.AprLifecycleListener:?]-The APR based Apache Tomcat Native library which allows optimal performance in production environments was not found on the java.library.path: [C:\Program Files\Java\jdk1.8.0_131\bin;C:\WINDOWS\Sun\Java\bin;C:\WINDOWS\system32;C:\WINDOWS;F:\app\HP\product\11.2.0\client_1\bin;C:\ProgramData\Oracle\Java\javapath;H:\app\HP\product\11.2.0\client_1\bin;C:\windows\system32;C:\windows;C:\windows\System32\Wbem;C:\windows\System32\WindowsPowerShell\v1.0\;C:\Program Files (x86)\NVIDIA Corporation\PhysX\Common;F:\importService\java\jdk1.7\bin;F:\importService\java\jre7;C:\WINDOWS\system32;C:\WINDOWS;C:\WINDOWS\System32\Wbem;C:\WINDOWS\System32\WindowsPowerShell\v1.0\;C:\Program Files\MySQL\MySQL Utilities 1.6\;C:\Program Files (x86)\nodejs\;C:\Program Files\Git\cmd;D:\TortoiseSVN\bin;F:\importService\ffmpeg-20170817-92da230-win64-static\bin;C:\Program Files\Java\jdk1.8.0_131\jre;C:\WINDOWS\System32\OpenSSH\;C:\Program Files\Intel\WiFi\bin\;C:\Program Files\Common Files\Intel\WirelessCommon\;C:\Program Files (x86)\Intel\Intel(R) Management Engine Components\DAL;C:\Program Files\Intel\Intel(R) Management Engine Components\DAL;G:\TortoiseGit\bin;F:\apache-maven-3.6.3\bin;C:\Ruby22-x64\bin;C:\ProgramData\Oracle\Java\javapath;C:\Program Files (x86)\Intel\iCLS Client\;H:\app\HP\product\11.2.0\client_1\bin;C:\Program Files\Intel\iCLS Client\;C:\windows\system32;C:\windows;C:\windows\System32\Wbem;C:\windows\System32\WindowsPowerShell\v1.0\;C:\Program Files (x86)\NVIDIA Corporation\PhysX\Common;F:\importService\java\jdk1.7\bin;F:\importService\java\jre7;C:\WINDOWS\system32;C:\WINDOWS;C:\WINDOWS\System32\Wbem;C:\WINDOWS\System32\WindowsPowerShell\v1.0\;C:\Program Files\MySQL\MySQL Utilities 1.6\;C:\Program Files (x86)\nodejs\;C:\Program Files\Git\cmd;D:\TortoiseSVN\bin;F:\importService\ffmpeg-20170817-92da230-win64-static\bin;F:\importService\java\jdk1.7\jre;C:\Program Files (x86)\Intel\Intel(R) Management Engine Components\DAL;C:\Program Files\Intel\Intel(R) Management Engine Components\DAL;C:\Program Files (x86)\Intel\Intel(R) Management Engine Components\IPT;C:\Program Files\Intel\Intel(R) Management Engine Components\IPT;C:\Program Files\Intel\WiFi\bin\;C:\Program Files\Common Files\Intel\WirelessCommon\;C:\Users\HP\AppData\Local\Microsoft\WindowsApps;C:\Users\HP\AppData\Roaming\npm;C:\Users\HP\AppData\Local\Microsoft\WindowsApps;;.]
2020-08-05 14:01:13.592 INFO  localhost-startStop-1 [org.apache.catalina.core.ContainerBase.[Tomcat].[localhost].[/]:?]-Initializing Spring embedded WebApplicationContext
2020-08-05 14:01:13.593 INFO  localhost-startStop-1 [org.springframework.web.context.ContextLoader:?]-Root WebApplicationContext: initialization completed in 2167 ms
2020-08-05 14:01:13.772 INFO  localhost-startStop-1 [org.springframework.boot.web.servlet.ServletRegistrationBean:?]-Servlet dispatcherServlet mapped to [/]
2020-08-05 14:01:13.780 INFO  localhost-startStop-1 [org.springframework.boot.web.servlet.FilterRegistrationBean:?]-Mapping filter: 'characterEncodingFilter' to: [/*]
2020-08-05 14:01:13.780 INFO  localhost-startStop-1 [org.springframework.boot.web.servlet.FilterRegistrationBean:?]-Mapping filter: 'hiddenHttpMethodFilter' to: [/*]
2020-08-05 14:01:13.780 INFO  localhost-startStop-1 [org.springframework.boot.web.servlet.FilterRegistrationBean:?]-Mapping filter: 'httpPutFormContentFilter' to: [/*]
2020-08-05 14:01:13.780 INFO  localhost-startStop-1 [org.springframework.boot.web.servlet.FilterRegistrationBean:?]-Mapping filter: 'requestContextFilter' to: [/*]
2020-08-05 14:01:14.412 INFO  main [com.alibaba.druid.pool.DruidDataSource:?]-{dataSource-1} inited
2020-08-05 14:01:15.165 INFO  main [org.springframework.web.servlet.handler.SimpleUrlHandlerMapping:?]-Mapped URL path [/**/favicon.ico] onto handler of type [class org.springframework.web.servlet.resource.ResourceHttpRequestHandler]
2020-08-05 14:01:15.389 INFO  main [org.springframework.web.servlet.mvc.method.annotation.RequestMappingHandlerAdapter:?]-Looking for @ControllerAdvice: org.springframework.boot.web.servlet.context.AnnotationConfigServletWebServerApplicationContext@17aad511: startup date [Wed Aug 05 14:01:11 CST 2020]; root of context hierarchy
2020-08-05 14:01:15.470 INFO  main [org.springframework.web.servlet.mvc.method.annotation.RequestMappingHandlerMapping:?]-Mapped "{[/bi/start]}" onto public void com.tbb.controller.BIController.start()
2020-08-05 14:01:15.471 INFO  main [org.springframework.web.servlet.mvc.method.annotation.RequestMappingHandlerMapping:?]-Mapped "{[/bi/selectAll]}" onto public void com.tbb.controller.BIController.selectAll()
2020-08-05 14:01:15.472 INFO  main [org.springframework.web.servlet.mvc.method.annotation.RequestMappingHandlerMapping:?]-Mapped "{[/bi/dd]}" onto public void com.tbb.controller.BIController.dd()
2020-08-05 14:01:15.472 INFO  main [org.springframework.web.servlet.mvc.method.annotation.RequestMappingHandlerMapping:?]-Mapped "{[/bi/tqdj]}" onto public void com.tbb.controller.BIController.tqdj()
2020-08-05 14:01:15.473 INFO  main [org.springframework.web.servlet.mvc.method.annotation.RequestMappingHandlerMapping:?]-Mapped "{[/bi/cdmxmx]}" onto public void com.tbb.controller.BIController.cdmxmx()
2020-08-05 14:01:15.473 INFO  main [org.springframework.web.servlet.mvc.method.annotation.RequestMappingHandlerMapping:?]-Mapped "{[/bi/wlyy]}" onto public void com.tbb.controller.BIController.wlyy()
2020-08-05 14:01:15.474 INFO  main [org.springframework.web.servlet.mvc.method.annotation.RequestMappingHandlerMapping:?]-Mapped "{[/openApi/test]}" onto public void com.tbb.util.OpenApiSDK.test()
2020-08-05 14:01:15.479 INFO  main [org.springframework.web.servlet.mvc.method.annotation.RequestMappingHandlerMapping:?]-Mapped "{[/error]}" onto public org.springframework.http.ResponseEntity<java.util.Map<java.lang.String, java.lang.Object>> org.springframework.boot.autoconfigure.web.servlet.error.BasicErrorController.error(javax.servlet.http.HttpServletRequest)
2020-08-05 14:01:15.480 INFO  main [org.springframework.web.servlet.mvc.method.annotation.RequestMappingHandlerMapping:?]-Mapped "{[/error],produces=[text/html]}" onto public org.springframework.web.servlet.ModelAndView org.springframework.boot.autoconfigure.web.servlet.error.BasicErrorController.errorHtml(javax.servlet.http.HttpServletRequest,javax.servlet.http.HttpServletResponse)
2020-08-05 14:01:15.518 INFO  main [org.springframework.web.servlet.handler.SimpleUrlHandlerMapping:?]-Mapped URL path [/webjars/**] onto handler of type [class org.springframework.web.servlet.resource.ResourceHttpRequestHandler]
2020-08-05 14:01:15.518 INFO  main [org.springframework.web.servlet.handler.SimpleUrlHandlerMapping:?]-Mapped URL path [/**] onto handler of type [class org.springframework.web.servlet.resource.ResourceHttpRequestHandler]
2020-08-05 14:01:15.825 INFO  main [org.springframework.jmx.export.annotation.AnnotationMBeanExporter:?]-Registering beans for JMX exposure on startup
2020-08-05 14:01:15.825 INFO  main [org.springframework.jmx.export.annotation.AnnotationMBeanExporter:?]-Bean with name 'dataSource' has been autodetected for JMX exposure
2020-08-05 14:01:15.833 INFO  main [org.springframework.jmx.export.annotation.AnnotationMBeanExporter:?]-Located MBean 'dataSource': registering with JMX server as MBean [com.alibaba.druid.pool:name=dataSource,type=DruidDataSource]
2020-08-05 14:01:15.846 INFO  main [org.springframework.scheduling.annotation.ScheduledAnnotationBeanPostProcessor:?]-No TaskScheduler/ScheduledExecutorService bean found for scheduled processing
2020-08-05 14:01:15.933 INFO  main [org.springframework.boot.web.embedded.tomcat.TomcatWebServer:?]-Tomcat started on port(s): 666 (http) with context path ''
2020-08-05 14:01:15.938 INFO  main [com.tbb.TbBiApplication:?]-Started TbBiApplication in 6.571 seconds (JVM running for 9.568)
2020-08-05 14:01:17.406 INFO  http-nio-666-exec-1 [org.apache.catalina.core.ContainerBase.[Tomcat].[localhost].[/]:?]-Initializing Spring FrameworkServlet 'dispatcherServlet'
2020-08-05 14:01:17.406 INFO  http-nio-666-exec-1 [org.springframework.web.servlet.DispatcherServlet:?]-FrameworkServlet 'dispatcherServlet': initialization started
2020-08-05 14:01:17.445 INFO  http-nio-666-exec-1 [org.springframework.web.servlet.DispatcherServlet:?]-FrameworkServlet 'dispatcherServlet': initialization completed in 39 ms
2020-08-05 14:01:17.518 INFO  http-nio-666-exec-1 [com.tbb.controller.BIController:?]-start!
2020-08-05 14:01:30.423 INFO  http-nio-666-exec-1 [com.tbb.controller.BIController:?]-delete over! 删除时间大于: 2020-07-23 23:59:59
2020-08-05 14:03:30.675 INFO  Thread-17 [org.springframework.boot.web.servlet.context.AnnotationConfigServletWebServerApplicationContext:?]-Closing org.springframework.boot.web.servlet.context.AnnotationConfigServletWebServerApplicationContext@17aad511: startup date [Wed Aug 05 14:01:11 CST 2020]; root of context hierarchy
2020-08-05 14:03:30.679 INFO  Thread-17 [org.springframework.jmx.export.annotation.AnnotationMBeanExporter:?]-Unregistering JMX-exposed beans on shutdown
2020-08-05 14:03:30.679 INFO  Thread-17 [org.springframework.jmx.export.annotation.AnnotationMBeanExporter:?]-Unregistering JMX-exposed beans
2020-08-05 14:03:30.689 INFO  Thread-17 [com.alibaba.druid.pool.DruidDataSource:?]-{dataSource-1} closed
2020-08-05 14:04:15.427 INFO  main [com.tbb.TbBiApplication:?]-Starting TbBiApplication on DESKTOP-QIV261T with PID 18268 (started by HP in F:\备份文件\tb_bi)
2020-08-05 14:04:15.435 INFO  main [com.tbb.TbBiApplication:?]-The following profiles are active: dev
2020-08-05 14:04:15.547 INFO  main [org.springframework.boot.web.servlet.context.AnnotationConfigServletWebServerApplicationContext:?]-Refreshing org.springframework.boot.web.servlet.context.AnnotationConfigServletWebServerApplicationContext@4b6690c0: startup date [Wed Aug 05 14:04:15 CST 2020]; root of context hierarchy
2020-08-05 14:04:17.224 INFO  main [org.springframework.boot.web.embedded.tomcat.TomcatWebServer:?]-Tomcat initialized with port(s): 666 (http)
2020-08-05 14:04:17.270 INFO  main [org.apache.catalina.core.StandardService:?]-Starting service [Tomcat]
2020-08-05 14:04:17.270 INFO  main [org.apache.catalina.core.StandardEngine:?]-Starting Servlet Engine: Apache Tomcat/8.5.29
2020-08-05 14:04:17.276 INFO  localhost-startStop-1 [org.apache.catalina.core.AprLifecycleListener:?]-The APR based Apache Tomcat Native library which allows optimal performance in production environments was not found on the java.library.path: [C:\Program Files\Java\jdk1.8.0_131\bin;C:\WINDOWS\Sun\Java\bin;C:\WINDOWS\system32;C:\WINDOWS;F:\app\HP\product\11.2.0\client_1\bin;C:\ProgramData\Oracle\Java\javapath;H:\app\HP\product\11.2.0\client_1\bin;C:\windows\system32;C:\windows;C:\windows\System32\Wbem;C:\windows\System32\WindowsPowerShell\v1.0\;C:\Program Files (x86)\NVIDIA Corporation\PhysX\Common;F:\importService\java\jdk1.7\bin;F:\importService\java\jre7;C:\WINDOWS\system32;C:\WINDOWS;C:\WINDOWS\System32\Wbem;C:\WINDOWS\System32\WindowsPowerShell\v1.0\;C:\Program Files\MySQL\MySQL Utilities 1.6\;C:\Program Files (x86)\nodejs\;C:\Program Files\Git\cmd;D:\TortoiseSVN\bin;F:\importService\ffmpeg-20170817-92da230-win64-static\bin;C:\Program Files\Java\jdk1.8.0_131\jre;C:\WINDOWS\System32\OpenSSH\;C:\Program Files\Intel\WiFi\bin\;C:\Program Files\Common Files\Intel\WirelessCommon\;C:\Program Files (x86)\Intel\Intel(R) Management Engine Components\DAL;C:\Program Files\Intel\Intel(R) Management Engine Components\DAL;G:\TortoiseGit\bin;F:\apache-maven-3.6.3\bin;C:\Ruby22-x64\bin;C:\ProgramData\Oracle\Java\javapath;C:\Program Files (x86)\Intel\iCLS Client\;H:\app\HP\product\11.2.0\client_1\bin;C:\Program Files\Intel\iCLS Client\;C:\windows\system32;C:\windows;C:\windows\System32\Wbem;C:\windows\System32\WindowsPowerShell\v1.0\;C:\Program Files (x86)\NVIDIA Corporation\PhysX\Common;F:\importService\java\jdk1.7\bin;F:\importService\java\jre7;C:\WINDOWS\system32;C:\WINDOWS;C:\WINDOWS\System32\Wbem;C:\WINDOWS\System32\WindowsPowerShell\v1.0\;C:\Program Files\MySQL\MySQL Utilities 1.6\;C:\Program Files (x86)\nodejs\;C:\Program Files\Git\cmd;D:\TortoiseSVN\bin;F:\importService\ffmpeg-20170817-92da230-win64-static\bin;F:\importService\java\jdk1.7\jre;C:\Program Files (x86)\Intel\Intel(R) Management Engine Components\DAL;C:\Program Files\Intel\Intel(R) Management Engine Components\DAL;C:\Program Files (x86)\Intel\Intel(R) Management Engine Components\IPT;C:\Program Files\Intel\Intel(R) Management Engine Components\IPT;C:\Program Files\Intel\WiFi\bin\;C:\Program Files\Common Files\Intel\WirelessCommon\;C:\Users\HP\AppData\Local\Microsoft\WindowsApps;C:\Users\HP\AppData\Roaming\npm;C:\Users\HP\AppData\Local\Microsoft\WindowsApps;;.]
2020-08-05 14:04:17.435 INFO  localhost-startStop-1 [org.apache.catalina.core.ContainerBase.[Tomcat].[localhost].[/]:?]-Initializing Spring embedded WebApplicationContext
2020-08-05 14:04:17.436 INFO  localhost-startStop-1 [org.springframework.web.context.ContextLoader:?]-Root WebApplicationContext: initialization completed in 1888 ms
2020-08-05 14:04:17.584 INFO  localhost-startStop-1 [org.springframework.boot.web.servlet.ServletRegistrationBean:?]-Servlet dispatcherServlet mapped to [/]
2020-08-05 14:04:17.590 INFO  localhost-startStop-1 [org.springframework.boot.web.servlet.FilterRegistrationBean:?]-Mapping filter: 'characterEncodingFilter' to: [/*]
2020-08-05 14:04:17.590 INFO  localhost-startStop-1 [org.springframework.boot.web.servlet.FilterRegistrationBean:?]-Mapping filter: 'hiddenHttpMethodFilter' to: [/*]
2020-08-05 14:04:17.591 INFO  localhost-startStop-1 [org.springframework.boot.web.servlet.FilterRegistrationBean:?]-Mapping filter: 'httpPutFormContentFilter' to: [/*]
